2.774906e+00	 2.761671e+00	 -2.651942e-02	 1.513695e-07	 7.568477e-08	 3.452502e-310	 1.000000e+00	 1.000000e+00	 1.000000e+00	 1.785447e-13	 8.927235e-14	 0.000000e+00	 1.680060e-10	  1.680060e-10	 -1.332542e-12	 1.000000e+00
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
-nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	  -nan	 -nan	 -nan
nan	 -nan	 nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 -nan	 nan	  nan	 nan	 -nan
